1554771593.57	UDP	245	0	8	2
1554771608.22	TCP	1033	0	6	3
1554770760.66	ICMP	714	0	8	2
1554771596.01	TCP	889	0	11	6
1554771589.24	UDP	525	0	15	7
1554770741.08	TCP	292	0	13	13
1554770892.35	TCP	1158	0	7	10
1554771305.67	ICMP	101	0	4	0
1554771612.08	TCP	305	0	7	8
1554770773.21	UDP	886	0	11	10
1554771853.52	TCP	150	0	8	0
1554771578.23	ICMP	418	0	9	6
1554771579.44	TCP	1298	0	13	1
1554771603.17	TCP	1242	0	14	5
1554770535.73	ICMP	269	0	11	12
1554771588.03	TCP	652	0	5	2
1554772204.94	ICMP	222	0	0	2
1554771296.52	UDP	243	0	7	13
1554771579.66	TCP	341	0	9	5
1554771606.57	ICMP	439	0	5	13
1554771607.89	TCP	1101	0	0	11
1554771100.64	ICMP	697	0	10	3
1554771594.68	UDP	481	0	14	14
1554772127.64	TCP	445	0	14	14
1554771814.22	TCP	330	0	2	13
1554771593.46	ICMP	261	0	5	11
1554771590.01	ICMP	164	0	13	6
1554771842.64	TCP	1062	0	0	9
1554771581.59	UDP	696	0	15	7
1554771602.94	TCP	901	0	8	2
1554770563.95	UDP	894	0	7	13
1554772219.58	ICMP	522	0	2	8
1554771308.21	TCP	824	0	2	11
1554770883.4	TCP	838	0	7	5
1554771596.34	TCP	61	0	12	4
1554771595.46	TCP	1273	0	12	4
1554771308.09	TCP	608	0	3	3
1554770763.52	TCP	588	0	2	13
1554771603.06	ICMP	545	0	13	4
1554770683.12	UDP	241	0	7	6
1554771606.24	ICMP	343	0	9	2
1554772213.23	ICMP	47	0	3	2
1554771583.58	ICMP	639	0	15	7
1554771602.5	ICMP	611	0	1	12
1554770558.22	TCP	1272	0	11	1
1554771275.85	UDP	903	0	9	1
1554771432.66	ICMP	389	0	5	6
1554771198.25	UDP	330	0	15	13
1554771551.52	UDP	706	0	2	14
1554770898.2	TCP	1308	0	1	3
1554771607.23	TCP	1130	0	11	11
1554771298.66	ICMP	270	0	16	4
1554770541.01	ICMP	160	0	7	2
1554771601.5	UDP	993	0	3	0
1554771583.91	TCP	864	0	6	7
1554770911.11	UDP	942	0	15	9
1554771861.75	TCP	1017	0	5	4
1554770659.27	TCP	782	0	10	10
1554772140.99	ICMP	293	0	5	9
1554771456.64	UDP	560	0	15	10
1554771029.0	UDP	469	0	11	10
1554772223.26	TCP	776	0	7	12
1554771306.44	UDP	823	0	14	9
1554771405.39	ICMP	278	0	9	13
1554771782.36	TCP	1133	0	10	13
1554771578.45	ICMP	180	0	16	0
1554771598.1	TCP	1087	0	3	2
1554771616.51	TCP	1071	0	0	4
1554771403.38	TCP	605	0	8	9
1554771447.66	ICMP	48	0	16	7
1554771250.76	UDP	291	0	13	5
1554771582.8	ICMP	463	0	8	2
1554771307.44	UDP	902	0	15	13
1554771813.89	ICMP	531	0	13	0
1554771611.86	TCP	72	0	2	14
1554771587.81	UDP	769	0	11	6
1554770640.07	UDP	495	0	5	14
1554771579.0	TCP	874	0	12	9
1554772222.82	TCP	446	0	6	5
1554771282.71	UDP	885	0	15	14
1554771625.83	TCP	520	0	1	3
1554771854.84	TCP	998	0	14	2
1554770389.15	ICMP	233	0	13	11
1554771828.03	TCP	77	0	8	8
1554770932.23	TCP	779	0	13	2
1554771121.13	TCP	1167	0	10	0
1554771633.69	TCP	818	0	2	6
1554771524.55	ICMP	357	0	11	7
1554771611.53	ICMP	498	0	7	0
1554771609.32	ICMP	85	0	2	2
1554772210.1	ICMP	239	0	0	0
1554771298.77	TCP	1109	0	15	5
1554770864.56	ICMP	346	0	12	3
1554771125.46	TCP	1320	0	12	10
1554771138.63	TCP	202	0	1	11
1554771818.73	ICMP	624	0	16	8
1554770762.42	TCP	831	0	10	8
1554771581.7	ICMP	92	0	1	14
1554771334.23	UDP	668	0	14	13
1554771594.23	UDP	83	0	7	0
1554771245.29	ICMP	186	0	15	8
1554771223.39	TCP	840	0	3	0
1554771428.76	TCP	524	0	4	12
1554770561.16	UDP	882	0	14	13
1554770642.42	TCP	805	0	13	6
1554772221.72	ICMP	119	0	11	8
1554771596.56	ICMP	386	0	9	10
1554770902.79	UDP	156	0	13	5
1554771588.25	ICMP	362	0	6	12
1554771233.83	TCP	888	0	10	4
1554772218.15	ICMP	656	0	9	9
1554771420.2	UDP	419	0	10	12
1554772227.63	TCP	1122	0	6	7
1554771059.23	UDP	496	0	13	8
1554771602.72	UDP	729	0	8	7
1554771597.0	TCP	1310	0	5	13
1554772173.95	UDP	248	0	14	3
1554771623.71	ICMP	88	0	8	1
1554772190.89	TCP	1288	0	2	7
1554772229.98	TCP	339	0	14	4
1554771820.36	TCP	582	0	15	8
1554771589.02	UDP	250	0	7	14
1554771307.33	UDP	429	0	12	11
1554771311.66	ICMP	427	0	2	14
1554771597.77	TCP	1130	0	10	2
1554771596.89	TCP	1105	0	13	12
1554771588.91	TCP	307	0	12	9
1554772219.36	TCP	103	0	10	6
1554770751.4	TCP	1252	0	13	7
1554772210.21	TCP	1259	0	0	2
1554772222.93	TCP	777	0	8	12
1554771295.52	ICMP	321	0	11	9
1554770668.98	ICMP	394	0	14	5
1554770426.79	TCP	1193	0	13	9
1554771580.1	TCP	871	0	4	11
1554770403.32	TCP	169	0	7	11
1554770750.63	TCP	1069	0	2	4
1554771592.47	TCP	232	0	15	2
1554771574.67	TCP	128	0	1	11
1554771595.35	UDP	484	0	16	11
1554771854.95	UDP	498	0	1	7
1554771583.36	TCP	1085	0	2	14
1554770589.27	UDP	81	0	4	0
1554772222.61	UDP	840	0	14	3
1554771578.56	TCP	519	0	14	12
1554771609.21	ICMP	89	0	8	1
1554771122.01	TCP	1046	0	3	7
1554771767.57	TCP	102	0	0	4
1554771050.28	TCP	463	0	1	1
1554772227.52	ICMP	544	0	7	2
1554771793.41	ICMP	703	0	2	9
1554770606.81	TCP	871	0	6	2
1554770968.15	TCP	543	0	13	5
1554770851.79	ICMP	129	0	14	13
1554770886.04	ICMP	309	0	5	6
